user_id,is_registered,visit_datetime,session_id,device_type,browser,referrer,page_views,session_duration_sec,country,city,signup_date,user_type,conversion,pages_visited,utm_source
5df1aa09-7b3f-4e2a-9673-b64afccfb299,False,2025-07-02 20:09:39.576974,788f24d0-cdd0-45cd-8939-b6421b4f78e9,Mobile,Firefox,Instagram,8,435,Saudi Arabia,Medina,,Returning,False,"['/login', '/blog', '/about', '/products', '/home', '/contact']",ads
8510acc6-899a-4266-8b68-78335fbd0ae0,False,2025-06-18 10:30:52.479901,d185350a-c1f1-4ed4-af3a-09ff899dbd6b,Mobile,Chrome,Snapchat,5,580,Saudi Arabia,Hail,,New,False,"['/about', '/contact', '/login', '/blog', '/home']",seo
7b8e9047-74d0-4381-a7fa-be9fbbd78ef8,False,2025-06-17 16:44:38.860011,7e8d372c-26d5-403d-ade4-dbe6815c229e,Mobile,Safari,Twitter,2,438,Saudi Arabia,Tabuk,,New,False,"['/blog', '/login']",seo
d4c1c0df-b220-4306-9946-624341b5def8,False,2025-07-10 15:54:44.486236,5d62fe0b-4db0-434a-abea-5fd6c7ec01d6,Desktop,Firefox,Twitter,10,183,Saudi Arabia,Hail,,New,True,"['/home', '/contact', '/about', '/blog', '/products', '/login']",ads
bd687201-2adc-4ec7-a732-13093311f5ee,False,2025-07-13 21:51:16.328843,3aaf2821-69ce-4c13-b9d8-66205489a899,Desktop,Firefox,Twitter,4,306,Saudi Arabia,Dammam,,Returning,False,"['/contact', '/about', '/blog', '/products']",
b3126ed2-5c65-4bc8-978a-9bc22895140b,False,2025-06-17 08:56:08.632426,271e1c52-d429-45b5-b581-6abf54ecf825,Mobile,Safari,Snapchat,4,358,Saudi Arabia,Hail,,New,False,"['/blog', '/products', '/login', '/contact']",influencer
a01be1c9-8bd0-46d3-871a-30f24eaa074b,True,2025-06-22 14:07:21.096180,648e3764-94df-4cc4-8975-602cd2f0db2e,Mobile,Edge,Google,6,1163,Saudi Arabia,Buraidah,2024-09-02 23:45:04.674330,New,True,"['/products', '/contact', '/login', '/home', '/blog', '/about']",seo
42689820-4cf6-41df-ba95-6ef691a3d7b5,True,2025-07-11 04:36:02.874971,3a8387e0-ac92-4562-8705-e3e8e92db3d4,Tablet,Edge,Google,6,232,Saudi Arabia,Mecca,2025-01-19 10:07:33.524362,New,True,"['/contact', '/blog', '/home', '/login', '/products', '/about']",seo
41b5e88a-d3ce-44be-a1d8-7220949ba1cb,True,2025-07-09 00:59:30.917317,0e480aff-301d-495d-8b4d-492077c30e82,Tablet,Edge,Snapchat,5,537,Saudi Arabia,Mecca,2025-01-28 23:28:24.228672,New,True,"['/blog', '/about', '/home', '/contact', '/products']",
30bb6298-6d5c-4176-b0ab-3935bf46177d,True,2025-06-29 10:12:32.601273,c8538fcd-a0c1-42f9-916a-7011e68d3244,Mobile,Firefox,Snapchat,2,482,Saudi Arabia,Hail,2024-12-31 18:35:39.899259,Returning,True,"['/about', '/blog']",seo
1a7eb2bc-31e3-4418-908f-3ec78ebebe1a,True,2025-06-28 11:39:09.599361,5dc1e22f-f8f7-4534-b75b-63f476ae8e43,Desktop,Firefox,Google,5,248,Saudi Arabia,Khobar,2024-10-11 00:29:02.471280,Returning,True,"['/contact', '/products', '/home', '/login', '/about']",seo
570da6e5-cd8d-4877-ac43-f03a1a951f29,True,2025-07-03 05:18:28.333415,9dcda09a-dea3-4878-8321-5bb17329e27d,Desktop,Chrome,Instagram,5,807,Saudi Arabia,Jeddah,2025-05-01 10:56:42.415106,New,False,"['/about', '/products', '/blog', '/login', '/home']",influencer
83765382-1e20-4893-a6ac-139b90879913,True,2025-07-10 04:44:25.876041,7e7b77eb-fd9d-4a70-89db-00bea8b8d95b,Desktop,Safari,Snapchat,1,641,Saudi Arabia,Tabuk,2025-01-11 03:15:22.460215,Returning,True,['/about'],influencer
9ddf7bee-a9bb-449b-9888-6c436a6ccca9,True,2025-06-21 11:12:05.177202,1632ba1e-2679-4a1c-9b1d-215165b9f40f,Desktop,Firefox,Google,4,222,Saudi Arabia,Mecca,2024-07-30 10:13:06.659478,New,True,"['/blog', '/products', '/login', '/contact']",ads
1c217ab1-275d-48f8-80ef-2aebbbfe8547,False,2025-06-18 02:26:30.517393,e414ab71-5fa0-4267-949b-709fb32c70c9,Desktop,Edge,Google,5,184,Saudi Arabia,Hail,,New,True,"['/products', '/login', '/home', '/contact', '/about']",
b8ec449b-d971-4d8d-ab2a-c3729208bc24,True,2025-06-28 13:15:31.451034,f2119e66-3e9b-4521-b789-3b8d71b0095f,Mobile,Safari,Google,10,680,Saudi Arabia,Khobar,2025-06-28 12:40:36.030733,Returning,True,"['/about', '/products', '/login', '/contact', '/blog', '/home']",seo
425b2947-274c-487e-9cd8-781f3046fd7a,False,2025-06-29 00:51:23.336640,6c355937-6485-44b8-9906-b98c26ea5131,Desktop,Chrome,Snapchat,10,60,Saudi Arabia,Abha,,New,True,"['/blog', '/login', '/contact', '/home', '/about', '/products']",seo
0dd6e4d5-0f32-4145-9fac-c0963b65d4b8,False,2025-06-20 01:27:21.554238,3ae3929a-7daf-4a0b-8754-22121e64e895,Desktop,Safari,TikTok,9,582,Saudi Arabia,Riyadh,,Returning,False,"['/blog', '/products', '/home', '/about', '/login', '/contact']",ads
f1df13b5-470c-4f3a-a710-1d0780ad0ae0,True,2025-06-25 14:07:52.514186,73ccc6bb-05ea-44fd-adaa-ddc7ce6810a8,Tablet,Chrome,Twitter,8,317,Saudi Arabia,Tabuk,2024-09-18 22:25:50.832051,Returning,False,"['/contact', '/about', '/blog', '/login', '/home', '/products']",ads
cbae7e26-6cf3-46b8-8b88-30e1de97e908,False,2025-06-19 23:45:12.122156,58662360-0b7b-4b22-8ea3-6956dc01f3af,Mobile,Edge,Snapchat,3,299,Saudi Arabia,Tabuk,,New,False,"['/login', '/blog', '/about']",ads
9727ec26-028b-4d45-9f7e-4f71f37282a7,True,2025-07-13 15:11:49.974684,77f0c17a-2e99-4477-bfaf-15bcfecedb0b,Mobile,Firefox,Instagram,7,803,Saudi Arabia,Medina,2024-08-04 22:30:47.947729,New,True,"['/contact', '/blog', '/products', '/home', '/login', '/about']",seo
804604dd-f517-48b8-98c4-145dd1e7b0e0,False,2025-07-12 04:25:44.809918,469b7c25-9579-4d29-a216-7d04f17ae579,Mobile,Firefox,Instagram,9,1086,Saudi Arabia,Khobar,,New,False,"['/about', '/login', '/home', '/contact', '/blog', '/products']",
d8179663-6211-48db-9ca3-cffdff662e92,False,2025-07-09 03:35:14.083005,c0f172e9-7835-4db3-9a32-8d2605a63f70,Desktop,Chrome,TikTok,2,332,Saudi Arabia,Abha,,New,True,"['/about', '/contact']",ads
2a591e4d-fe6d-4a69-af3e-ef2e78dc1ca7,True,2025-06-24 09:28:18.025323,6bd33826-af9b-43e9-83ca-2391622c75a6,Desktop,Edge,Snapchat,1,370,Saudi Arabia,Khobar,2024-11-16 04:25:44.587373,New,True,['/blog'],
95efcc9a-c837-4ff0-aaa0-11323f5a43d1,False,2025-06-17 14:18:07.529072,47c8ab46-4950-47a3-b439-fccff03292f6,Desktop,Edge,Snapchat,5,339,Saudi Arabia,Dammam,,New,False,"['/products', '/blog', '/home', '/contact', '/login']",influencer
65a1cfad-2e48-4b64-a67f-a47457e7db7d,True,2025-07-06 07:36:46.231848,d3fcc2bb-34e6-44d8-abcf-91b8cef2406f,Tablet,Edge,Google,9,283,Saudi Arabia,Buraidah,2025-01-04 10:02:25.049615,Returning,True,"['/about', '/login', '/home', '/contact', '/blog', '/products']",influencer
b380eb75-f466-4f5f-98cf-3aef35a0d68e,True,2025-07-07 08:01:55.204205,5b30e294-b144-4171-915f-2eeedd2c0756,Desktop,Edge,TikTok,5,586,Saudi Arabia,Buraidah,2025-05-10 07:33:31.008277,New,False,"['/blog', '/login', '/home', '/products', '/about']",
c2d35b4b-8dca-4699-98c0-40edfb363505,False,2025-07-07 20:16:41.480508,8f2b93a6-d185-471f-91f0-82f61db1d8ca,Mobile,Safari,Google,4,311,Saudi Arabia,Dammam,,New,True,"['/blog', '/products', '/home', '/about']",seo
ba33f48b-d0dd-41ef-be1c-5d24dde86437,False,2025-06-28 23:00:42.192213,d2302ec0-8152-4603-aacd-770257b89d5a,Tablet,Firefox,Snapchat,8,431,Saudi Arabia,Riyadh,,New,False,"['/products', '/about', '/contact', '/login', '/home', '/blog']",ads
e42c5a99-bbae-4ada-89ba-e480c4e39aec,False,2025-07-12 23:36:51.888703,ff626548-9997-4e60-b6e5-828520c3542c,Mobile,Safari,TikTok,8,877,Saudi Arabia,Dammam,,Returning,False,"['/products', '/contact', '/about', '/home', '/blog', '/login']",
a1ab1701-176c-4c6e-85a5-ee472571ea26,True,2025-06-23 08:44:21.772243,67f3afaf-e513-4ba0-9371-29842a6c3614,Mobile,Edge,Snapchat,4,167,Saudi Arabia,Medina,2025-03-12 11:22:18.239774,Returning,False,"['/blog', '/about', '/products', '/login']",
469545f2-5220-481f-97fc-a3749e218ab0,False,2025-07-05 12:20:47.627888,3deeba87-44f5-44f5-b217-289b1db658e7,Mobile,Firefox,Twitter,8,1056,Saudi Arabia,Medina,,Returning,False,"['/login', '/home', '/products', '/contact', '/blog', '/about']",ads
554709c9-412d-45b3-8f62-e04c0be17c3f,False,2025-06-23 01:20:38.006662,773f1fa9-bef6-4b62-9b32-96b5d057e46f,Mobile,Safari,TikTok,4,542,Saudi Arabia,Medina,,New,False,"['/blog', '/login', '/products', '/home']",ads
80c3aba6-ccb4-4a19-8abb-7fff5c4d30c5,False,2025-07-14 13:21:04.633042,810055b2-4354-41c9-aa11-09776c019cec,Desktop,Chrome,Snapchat,2,246,Saudi Arabia,Riyadh,,New,True,"['/home', '/products']",ads
d08eee64-7b05-43ae-b37d-11f7811da538,True,2025-06-30 17:29:45.223842,b0e1db18-07d7-4c98-a7dc-e31ec14a5fb9,Desktop,Edge,Instagram,2,261,Saudi Arabia,Khobar,2024-08-21 14:30:06.743500,Returning,False,"['/login', '/home']",seo
5a2530e7-7f9c-41f8-8401-c8b43a015360,False,2025-06-28 13:25:27.284596,1b86cb5f-8697-4f91-9ed1-3b05a6e4a336,Mobile,Firefox,Instagram,2,533,Saudi Arabia,Khobar,,Returning,True,"['/home', '/login']",seo
c78f3db3-c7d8-46e0-b7c8-681425700769,False,2025-07-10 18:25:21.815869,fb79ab44-7acd-4450-9ba1-f6fca52dd066,Mobile,Edge,Snapchat,7,939,Saudi Arabia,Hail,,New,True,"['/about', '/products', '/login', '/contact', '/home', '/blog']",ads
da41d6a3-e1b3-4ca0-814d-fcfd571a12a3,False,2025-06-28 06:08:18.160559,9f7c815b-ab5b-40bf-88d5-a8d6d7c3fbca,Tablet,Firefox,Twitter,6,715,Saudi Arabia,Medina,,New,True,"['/contact', '/products', '/about', '/blog', '/login', '/home']",
1a4e91b5-fb27-4cd0-b624-ff4819402d2d,False,2025-06-18 15:01:03.451911,0c8515a5-5376-4f47-b787-37b4c7a9d012,Tablet,Safari,Google,3,1056,Saudi Arabia,Abha,,Returning,True,"['/blog', '/products', '/contact']",seo
c2b0b145-0838-4ff5-b35e-56b1a6ff1bab,False,2025-06-20 17:47:20.091091,6ce57bf5-bd50-40df-be63-c6ae0e87e33f,Mobile,Chrome,Snapchat,7,935,Saudi Arabia,Mecca,,Returning,False,"['/contact', '/products', '/about', '/login', '/blog', '/home']",seo
0af4af11-2611-4c0a-aa3c-5bd33c30c6a5,True,2025-07-03 06:07:31.831524,abbc843a-3d78-48cc-aeb0-715a22ea9617,Desktop,Firefox,Snapchat,9,1074,Saudi Arabia,Abha,2025-03-25 20:31:25.798298,New,True,"['/products', '/blog', '/login', '/contact', '/home', '/about']",
5bde711b-a552-4018-b668-607464cd57b8,False,2025-07-05 22:52:20.239765,300b0911-4e99-4963-b9f5-c888193574e4,Tablet,Safari,Google,4,578,Saudi Arabia,Abha,,Returning,True,"['/login', '/home', '/about', '/blog']",
bc8f3d39-1cbc-4fa1-a97b-3d9311355d9e,True,2025-06-29 17:15:23.514932,2deb8f81-8cf9-48f7-8a4d-97adea885fb1,Tablet,Edge,Google,2,81,Saudi Arabia,Jeddah,2024-10-23 14:22:59.163408,New,False,"['/about', '/contact']",seo
be902f78-3729-421f-b819-19de854f4f31,False,2025-06-19 06:15:34.290788,edefdaa3-1dd2-40f7-b94d-bb6d652b8ce0,Desktop,Firefox,Snapchat,3,82,Saudi Arabia,Khobar,,New,True,"['/products', '/home', '/blog']",ads
f0dc405d-e3fc-412c-8ccd-d1710351abbd,True,2025-07-07 00:11:10.570023,a6e8b81a-025c-4099-8add-f3aa44ccd626,Tablet,Firefox,Instagram,5,388,Saudi Arabia,Mecca,2025-06-09 15:09:14.204716,Returning,True,"['/products', '/contact', '/login', '/home', '/blog']",ads
4f2b420c-9477-44f6-a1bd-03e333f1455a,True,2025-07-08 21:10:13.760621,c511aed0-52c5-4dfa-9f04-1af69308ab23,Tablet,Chrome,TikTok,4,1042,Saudi Arabia,Dammam,2024-08-29 19:47:36.657590,New,True,"['/about', '/login', '/contact', '/products']",influencer
61799f8f-b55c-453c-92dd-b0929e9c8d2f,True,2025-06-20 19:52:00.168677,ed05c7b9-9c8d-4320-95af-b8395eafe1e5,Mobile,Firefox,Twitter,10,395,Saudi Arabia,Mecca,2025-03-14 19:45:41.545514,Returning,True,"['/login', '/home', '/contact', '/blog', '/products', '/about']",seo
7f38b376-9a98-4232-ace1-d0d33b0516b4,False,2025-06-24 11:40:42.509826,38f9ec98-83b7-4358-8807-7f2df3268102,Mobile,Edge,Instagram,2,355,Saudi Arabia,Mecca,,Returning,True,"['/blog', '/login']",ads
d4fc407d-ed0d-4bb8-be07-08f47d294a27,True,2025-07-07 19:58:52.986063,6b4b8a88-b829-48f5-b17d-1daf20ba315a,Desktop,Safari,Twitter,3,900,Saudi Arabia,Riyadh,2025-05-24 17:28:12.888286,Returning,False,"['/products', '/login', '/about']",seo
275085a1-5f66-49af-a3ed-1bfef322414e,False,2025-06-21 04:42:52.388025,13201547-b50d-43b9-b02c-f48c20d0daa3,Tablet,Chrome,TikTok,9,943,Saudi Arabia,Khobar,,New,False,"['/blog', '/login', '/about', '/home', '/contact', '/products']",ads
deb72436-1958-44b5-8a38-5957ce3e7757,True,2025-07-12 19:33:57.295936,dbcca032-f89c-4433-b461-5c21ee7fc311,Mobile,Firefox,Instagram,5,40,Saudi Arabia,Buraidah,2024-09-21 14:42:19.855289,Returning,True,"['/contact', '/products', '/home', '/about', '/blog']",ads
bf886d6a-4cb3-4adf-9a13-196ea099fa6d,True,2025-07-11 01:59:11.210801,50e2a74a-5bc7-44f0-beaf-1cd1ed73e4d4,Desktop,Edge,TikTok,9,437,Saudi Arabia,Medina,2025-04-01 19:49:54.197060,Returning,False,"['/products', '/about', '/blog', '/contact', '/home', '/login']",seo
c6504262-b119-4642-a751-d36557150e78,True,2025-07-15 05:42:05.356075,ed71143c-e840-4fde-87c8-0bfa482105d0,Tablet,Chrome,Snapchat,8,372,Saudi Arabia,Abha,2025-06-23 14:02:03.322740,New,True,"['/home', '/products', '/blog', '/contact', '/login', '/about']",
59cfa264-9438-4f38-a84a-f469e61f9051,True,2025-07-07 13:23:15.801327,b33555de-98e7-48f4-919a-2de6a190cdd1,Desktop,Safari,Twitter,7,848,Saudi Arabia,Mecca,2024-09-29 00:52:50.018083,New,True,"['/login', '/blog', '/about', '/contact', '/home', '/products']",influencer
84bbb290-136a-4b58-83a2-65a58bfd5a2d,False,2025-06-27 10:53:07.569321,d5a0af7d-33aa-4764-8cc1-9e231eb47716,Mobile,Edge,Google,6,170,Saudi Arabia,Khobar,,New,False,"['/home', '/about', '/products', '/blog', '/contact', '/login']",influencer
71d2c787-c193-41dd-96df-d6741a4313a5,True,2025-06-26 21:54:37.491134,2aeb36dd-1e3b-46d4-a7e0-580093975e51,Mobile,Edge,Snapchat,10,858,Saudi Arabia,Mecca,2024-12-28 21:46:52.942120,New,True,"['/blog', '/home', '/products', '/about', '/login', '/contact']",influencer
7f03beb5-8578-4cd7-8299-0e36a6a26096,False,2025-07-07 10:50:36.807605,2a4f5549-0dcc-4cfc-bf77-45181e68588c,Tablet,Safari,TikTok,8,662,Saudi Arabia,Hail,,New,True,"['/home', '/products', '/about', '/contact', '/login', '/blog']",ads
ed068f63-5821-4521-90db-8fe7d64d71ec,False,2025-07-04 23:27:41.700038,a8798292-9773-4d82-9451-e0247ca1038e,Tablet,Firefox,TikTok,2,250,Saudi Arabia,Jeddah,,Returning,True,"['/login', '/products']",
883b8209-68ae-4aee-a91e-502ebd53b883,False,2025-07-13 15:59:32.261311,d5acb76d-ca29-4d77-8d1d-5227a56a8045,Mobile,Firefox,TikTok,9,89,Saudi Arabia,Abha,,Returning,False,"['/login', '/blog', '/products', '/contact', '/home', '/about']",ads
f2084f1b-45ff-4d2e-9946-b6a925d171a2,True,2025-06-21 14:39:01.883668,92ddf36a-ba6a-423e-bc5d-d9412dec21d3,Mobile,Edge,TikTok,7,854,Saudi Arabia,Khobar,2024-11-17 08:06:25.123576,New,False,"['/contact', '/home', '/blog', '/products', '/login', '/about']",ads
6f817393-00a2-4472-b0b1-ac0697909a9a,True,2025-07-02 10:54:21.647459,de3f3253-5e59-4b51-bd74-3b8f33bf216d,Mobile,Safari,TikTok,2,1198,Saudi Arabia,Hail,2024-09-07 05:17:23.176242,New,False,"['/products', '/about']",influencer
f765b485-7751-4d71-aec6-c51f5c07807f,False,2025-06-20 05:07:02.913819,bd018fc1-692e-4ffe-8ec4-9923acf77b0c,Mobile,Chrome,Snapchat,10,483,Saudi Arabia,Buraidah,,Returning,True,"['/products', '/login', '/contact', '/home', '/about', '/blog']",
68e5c222-6778-4626-ae2e-54cf37f5d8ad,True,2025-06-21 11:48:06.383722,39110084-538f-4363-a141-22ee8810db4f,Desktop,Edge,Twitter,8,86,Saudi Arabia,Riyadh,2025-03-27 13:25:14.459881,New,False,"['/blog', '/login', '/about', '/products', '/home', '/contact']",ads
9580189f-556e-4b20-bd30-9ecec2ffb3f0,True,2025-06-28 02:57:06.842497,e0419662-2fd4-476b-886f-2b1fb9a962a0,Tablet,Firefox,Snapchat,5,415,Saudi Arabia,Jeddah,2025-01-28 14:45:33.014798,New,True,"['/products', '/home', '/about', '/blog', '/login']",influencer
23afad34-9ac5-4c97-9133-ee3ac63756c4,False,2025-07-07 00:03:27.833632,930038e3-1e68-4095-b123-9d7500afb217,Mobile,Firefox,TikTok,7,519,Saudi Arabia,Khobar,,Returning,True,"['/home', '/products', '/login', '/about', '/contact', '/blog']",
38f287d5-e68b-4870-b84e-0df20e10f9b2,True,2025-07-07 13:43:33.659846,bb8f411d-7de5-4463-93f5-1c77413495c8,Tablet,Firefox,Google,1,281,Saudi Arabia,Jeddah,2024-12-27 07:16:04.926223,New,True,['/login'],ads
7e56ff39-61e1-4f00-980e-83d812a301e7,False,2025-06-18 22:51:08.670974,499a32ec-f039-4fa3-b50c-948232bf39c9,Desktop,Chrome,Instagram,9,541,Saudi Arabia,Khobar,,Returning,False,"['/about', '/home', '/login', '/contact', '/products', '/blog']",influencer
1a6b0662-0d86-4319-b615-8a3c3fc281d9,True,2025-06-17 16:42:20.279640,c2fe5e21-6332-42d7-99ff-03dee7644d5d,Desktop,Safari,TikTok,6,575,Saudi Arabia,Mecca,2025-05-10 03:38:20.466068,Returning,False,"['/contact', '/login', '/products', '/home', '/about', '/blog']",seo
b173d57b-5b11-4a3f-af39-36e3ca2a7539,False,2025-06-24 14:39:29.384945,e18725f7-2276-4115-bbfe-e07af80cd8f3,Tablet,Firefox,Google,8,1149,Saudi Arabia,Riyadh,,Returning,True,"['/contact', '/login', '/home', '/blog', '/products', '/about']",ads
edc49744-028d-41f0-904f-d488428c54a8,True,2025-06-21 09:00:24.620455,f865d7ea-257d-4919-a25a-14e286b89bcf,Tablet,Edge,Twitter,10,378,Saudi Arabia,Mecca,2025-05-03 18:15:34.377100,Returning,True,"['/blog', '/about', '/products', '/login', '/home', '/contact']",
9651922c-20b3-461d-a57c-0fecbb87771f,False,2025-06-19 11:34:33.315129,e83429af-e25c-484c-89c8-c85a18532123,Desktop,Safari,Google,6,909,Saudi Arabia,Buraidah,,Returning,True,"['/blog', '/login', '/products', '/home', '/about', '/contact']",influencer
c7bd2a26-cf9a-4906-b46a-eb9b1dbd42f7,False,2025-06-28 14:29:59.687039,72289dc6-e810-4289-a5b7-f6d442a17105,Tablet,Firefox,TikTok,10,318,Saudi Arabia,Medina,,Returning,True,"['/home', '/contact', '/products', '/about', '/login', '/blog']",seo
bdca53d4-63f1-4352-8198-b7b4deaea282,True,2025-07-12 05:39:18.437546,292c503c-2252-4932-9e73-c0adeac022e4,Desktop,Firefox,Snapchat,3,847,Saudi Arabia,Medina,2024-09-03 21:12:28.720244,New,True,"['/login', '/products', '/blog']",ads
335a8417-aff2-4c34-af70-3acd3b398e5b,True,2025-07-12 03:24:34.524800,65ccdadb-6dba-4ba7-911c-b119f75e13b0,Tablet,Chrome,Snapchat,4,723,Saudi Arabia,Tabuk,2024-09-25 21:04:32.207838,Returning,True,"['/home', '/blog', '/login', '/contact']",influencer
7ae636f2-e8f9-486e-bd81-83d174ab6a8a,False,2025-07-11 15:10:39.766538,4717f623-1ab9-4c01-afd9-5a326769e5a3,Tablet,Chrome,Snapchat,7,246,Saudi Arabia,Mecca,,New,False,"['/about', '/blog', '/home', '/login', '/products', '/contact']",
57615ead-752a-4577-bf9d-e21cc52996f8,True,2025-06-17 19:24:48.265174,4365ff39-cff3-4f61-8aaa-6c99a9312906,Mobile,Safari,Snapchat,5,230,Saudi Arabia,Hail,2025-05-28 01:36:47.729573,New,False,"['/about', '/blog', '/contact', '/home', '/products']",influencer
73621615-731b-4f51-b8ea-3e054ad135cf,False,2025-06-16 16:59:29.551072,1346ac84-8a0e-4042-a24d-588d8f5d9f4f,Mobile,Firefox,Twitter,1,895,Saudi Arabia,Mecca,,Returning,False,['/about'],influencer
47307a36-7098-4b82-81dd-dd82b1b49636,True,2025-06-16 05:12:26.162432,dd64bcfa-c6f7-40e6-8098-0ab8b3071e1b,Mobile,Safari,TikTok,7,166,Saudi Arabia,Abha,2024-07-17 22:45:49.556643,New,True,"['/about', '/blog', '/products', '/login', '/contact', '/home']",
4939f3b3-68e3-41d2-834d-6f3376a52de6,False,2025-07-15 15:07:15.579052,72d08730-1f3e-4eee-841f-b262c9f57180,Mobile,Chrome,Instagram,7,539,Saudi Arabia,Dammam,,Returning,True,"['/contact', '/products', '/about', '/blog', '/login', '/home']",ads
5e027f33-1338-4125-9826-dcd2be4e6426,True,2025-07-07 06:13:49.061104,e32e6d1f-9d08-416b-9a01-8fd162cba051,Tablet,Firefox,Google,3,416,Saudi Arabia,Medina,2025-04-05 03:08:02.990424,Returning,False,"['/login', '/contact', '/home']",influencer
1875f568-7d3e-4ff2-a996-7745360a91bb,True,2025-06-16 20:55:25.943085,a25bfe46-7fed-4908-8326-0889ff8a9b57,Tablet,Safari,Twitter,5,1024,Saudi Arabia,Buraidah,2024-08-11 15:54:57.716864,New,False,"['/blog', '/about', '/home', '/contact', '/products']",
84b7268d-c63b-44f2-b696-1a9fc319a8a4,False,2025-07-01 16:13:44.475040,bb16edfb-36d9-4a6c-a7ea-9baec58924b7,Mobile,Safari,Snapchat,3,502,Saudi Arabia,Mecca,,New,False,"['/login', '/home', '/blog']",seo
5fb35df2-81c8-4ad1-ac6f-e3559e393b29,False,2025-07-01 02:49:47.046317,ec420baa-b735-4985-877f-a653f91a17a0,Tablet,Firefox,Instagram,4,628,Saudi Arabia,Hail,,New,False,"['/contact', '/products', '/login', '/blog']",ads
d4183851-82c4-48fb-8cea-a950dc0e539a,True,2025-06-27 03:04:38.775904,7b471da3-8ab8-4381-84f5-7e2ee3519c01,Mobile,Firefox,Google,1,451,Saudi Arabia,Tabuk,2025-02-27 11:17:15.364772,New,False,['/login'],seo
00476adc-ddf9-4645-b803-bdb67c42c188,False,2025-06-17 10:26:59.252680,a9573a9f-5dee-4289-a485-b9524be9d74d,Tablet,Edge,Google,10,826,Saudi Arabia,Jeddah,,New,True,"['/products', '/login', '/blog', '/contact', '/home', '/about']",
b92a8917-dc50-41af-a6ab-b7ffbbd1630a,True,2025-07-02 23:43:17.982482,b561a2cd-7671-4ce1-a459-7cd63c968722,Tablet,Firefox,Instagram,8,505,Saudi Arabia,Khobar,2024-10-26 00:38:57.618205,New,True,"['/blog', '/about', '/contact', '/products', '/login', '/home']",
6ba5ccb1-fda0-4d7c-95ca-0bf999172fac,False,2025-06-19 20:30:02.634469,1fab08eb-bc8a-4646-8976-03662f07b83e,Mobile,Firefox,TikTok,10,345,Saudi Arabia,Jeddah,,New,True,"['/products', '/blog', '/contact', '/home', '/login', '/about']",ads
43988e87-7624-4faf-ac64-f733070b6f76,True,2025-07-03 15:16:02.017509,a26be966-b8b0-4616-ba44-a07d30e5c34d,Mobile,Safari,Google,7,1068,Saudi Arabia,Riyadh,2025-03-31 01:50:50.237530,New,False,"['/home', '/about', '/login', '/contact', '/blog', '/products']",ads
af70fb23-8639-43a0-8e55-08545afb5ce4,False,2025-06-16 23:24:11.545783,58a9ff3a-d221-404b-b333-94f738944745,Tablet,Firefox,TikTok,4,600,Saudi Arabia,Mecca,,Returning,False,"['/home', '/contact', '/blog', '/login']",seo
d54fce3d-034c-4f63-a044-ef1520f98e1c,False,2025-06-30 10:19:24.527501,219b9f88-371d-4833-bbb9-0ed857d990d3,Desktop,Safari,Instagram,10,441,Saudi Arabia,Jeddah,,New,False,"['/about', '/products', '/login', '/blog', '/contact', '/home']",seo
cc806ae8-fa21-41cc-af88-21446ea072a4,True,2025-07-09 11:57:22.170902,2beb3932-b3d0-44c4-be42-23975d4e73ad,Tablet,Chrome,TikTok,3,792,Saudi Arabia,Dammam,2025-02-15 17:40:30.870607,New,True,"['/login', '/home', '/about']",influencer
b6c371de-e6e3-4cc3-b8ab-444ead3c8453,True,2025-07-12 11:55:51.082244,673ba9e1-9765-4a82-a997-890d51fc2ffb,Desktop,Safari,Instagram,5,304,Saudi Arabia,Mecca,2025-03-09 03:20:43.526225,Returning,False,"['/products', '/about', '/blog', '/contact', '/login']",seo
d9101371-1a2c-4c98-8b73-5d0247f1645d,False,2025-06-28 15:48:00.039904,a180060b-98f8-4316-99fa-49eb232f0635,Mobile,Firefox,Google,8,53,Saudi Arabia,Abha,,Returning,False,"['/login', '/products', '/home', '/contact', '/about', '/blog']",ads
